DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
968,20,T=2h,MLP,0.0,-0.0002,0.2,0.2033
968,21,T=2h,MLP,0.0283,0.0216,0.2269,0.2279
968,22,T=2h,MLP,0.3,0.1394,0.5119,0.3487
968,23,T=2h,MLP,0.3,0.1214,0.7969,0.6122
969,0,T=2h,MLP,0.3,0.164,0.8195,0.6891
969,1,T=2h,MLP,0.0848,0.0036,0.9,0.8117
969,2,T=2h,MLP,0.0,-0.0044,0.9,0.8919
969,3,T=2h,MLP,0.0,0.0081,0.9,0.9106
969,4,T=2h,MLP,0.0,-0.0028,0.9,0.8945
969,5,T=2h,MLP,0.0,0.0022,0.9,0.8994
969,6,T=2h,MLP,-0.0,-0.0044,0.9,0.897
969,7,T=2h,MLP,0.0,0.0159,0.9,0.9078
969,8,T=2h,MLP,-0.0,0.0151,0.9,0.9148
969,9,T=2h,MLP,0.0,-0.0186,0.9,0.8948
969,10,T=2h,MLP,0.0,0.0309,0.9,0.9188
969,11,T=2h,MLP,0.0,0.0027,0.9,0.894
969,12,T=2h,MLP,-0.3369,-0.1293,0.5454,0.7595
969,13,T=2h,MLP,-0.3281,-0.2913,0.2,0.238
969,14,T=2h,MLP,0.0,0.002,0.2,0.202
969,15,T=2h,MLP,0.0,0.0071,0.2,0.2021
969,16,T=2h,MLP,0.0,0.0016,0.2,0.2049
969,17,T=2h,MLP,0.0,-0.0012,0.2,0.1932
969,18,T=2h,MLP,-0.0,0.0067,0.2,0.1975
969,19,T=2h,MLP,0.0,0.0128,0.2,0.2106
969,20,T=2h,MLP,0.0,0.0087,0.2,0.2113
969,21,T=2h,MLP,-0.0,0.0716,0.2,0.2709
969,22,T=2h,MLP,0.0521,0.1093,0.2495,0.3088
969,23,T=2h,MLP,0.3,0.2501,0.5345,0.4735
970,0,T=2h,MLP,0.3,0.2145,0.8815,0.7985
970,1,T=2h,MLP,0.0195,-0.0578,0.9,0.8296
970,2,T=2h,MLP,0.0,-0.0219,0.9,0.8733
970,3,T=2h,MLP,0.0,-0.0018,0.9,0.8966
970,4,T=2h,MLP,0.0,0.0094,0.9,0.9076
970,5,T=2h,MLP,0.0,-0.0008,0.9,0.8964
970,6,T=2h,MLP,0.0,0.0121,0.9,0.9109
970,7,T=2h,MLP,0.0,0.0054,0.9,0.9075
970,8,T=2h,MLP,-0.165,-0.2093,0.7263,0.7111
970,9,T=2h,MLP,0.0,0.0636,0.7263,0.8205
970,10,T=2h,MLP,0.0,-0.3914,0.7263,0.3211
970,11,T=2h,MLP,0.0,-0.3181,0.7263,0.3875
970,12,T=2h,MLP,-0.5,-0.501,0.2,0.2055
970,13,T=2h,MLP,0.0,-0.0102,0.2,0.1859
970,14,T=2h,MLP,0.0,-0.0002,0.2,0.2012
970,15,T=2h,MLP,0.0,-0.0063,0.2,0.1992
970,16,T=2h,MLP,-0.0,0.0042,0.2,0.2044
970,17,T=2h,MLP,0.0,-0.0012,0.2,0.2083
970,18,T=2h,MLP,-0.0,0.0017,0.2,0.1997
970,19,T=2h,MLP,0.0,0.0805,0.2,0.2746
970,20,T=2h,MLP,0.1173,0.0676,0.3115,0.2625
970,21,T=2h,MLP,0.0,-0.0239,0.3115,0.2683
970,22,T=2h,MLP,0.3,0.232,0.5965,0.5095
970,23,T=2h,MLP,0.0,0.2111,0.5965,0.7991
971,0,T=2h,MLP,0.0,0.0194,0.6546,0.6543
971,1,T=2h,MLP,-0.0377,-0.1785,0.615,0.4834
971,2,T=2h,MLP,0.0,0.1074,0.615,0.7097
971,3,T=2h,MLP,0.0,0.2516,0.615,0.8406
971,4,T=2h,MLP,0.3,0.2672,0.9,0.8795
971,5,T=2h,MLP,-0.0,0.0111,0.9,0.9106
971,6,T=2h,MLP,0.0,0.0129,0.9,0.916
971,7,T=2h,MLP,0.0,0.0058,0.9,0.8869
971,8,T=2h,MLP,0.0,0.0034,0.9,0.9024
971,9,T=2h,MLP,-0.0,-0.0045,0.9,0.8936
971,10,T=2h,MLP,0.0,-0.0154,0.9,0.8731
971,11,T=2h,MLP,0.0,-0.0091,0.9,0.8808
971,12,T=2h,MLP,0.0,0.0422,0.9,0.9449
971,13,T=2h,MLP,0.0,-0.0186,0.9,0.8774
971,14,T=2h,MLP,-0.5,-0.413,0.3737,0.4667
971,15,T=2h,MLP,0.0,-0.0619,0.3737,0.3173
971,16,T=2h,MLP,0.0,-0.1421,0.3737,0.2211
971,17,T=2h,MLP,-0.165,-0.1249,0.2,0.2457
971,18,T=2h,MLP,0.0,-0.0038,0.2,0.2006
971,19,T=2h,MLP,0.0,0.001,0.2,0.2017
971,20,T=2h,MLP,0.0,0.0066,0.2,0.2049
971,21,T=2h,MLP,-0.0,0.0154,0.2,0.2192
971,22,T=2h,MLP,0.1786,0.0918,0.3696,0.2878
971,23,T=2h,MLP,0.3,0.2934,0.6546,0.6526
972,0,T=2h,MLP,0.1637,0.1215,0.9,0.8411
972,1,T=2h,MLP,0.0,-0.0009,0.9,0.897
972,2,T=2h,MLP,0.0,0.0154,0.9,0.9083
972,3,T=2h,MLP,0.0,0.0037,0.9,0.9085
972,4,T=2h,MLP,0.0,-0.0065,0.9,0.8887
972,5,T=2h,MLP,0.0,-0.0074,0.9,0.8962
972,6,T=2h,MLP,0.0,0.0054,0.9,0.9006
972,7,T=2h,MLP,0.0,-0.0096,0.9,0.8933
972,8,T=2h,MLP,0.0,0.0037,0.9,0.9119
972,9,T=2h,MLP,0.0,0.0177,0.9,0.92
972,10,T=2h,MLP,0.0,-0.0077,0.9,0.905
972,11,T=2h,MLP,0.0,-0.0685,0.9,0.8247
972,12,T=2h,MLP,-0.165,-0.0976,0.7263,0.7899
972,13,T=2h,MLP,-0.5,-0.5295,0.2,0.1752
972,14,T=2h,MLP,0.0,-0.0121,0.2,0.1731
972,15,T=2h,MLP,0.0,0.0024,0.2,0.1983
972,16,T=2h,MLP,-0.0,-0.0015,0.2,0.2036
972,17,T=2h,MLP,0.0,-0.0018,0.2,0.1977
972,18,T=2h,MLP,0.3,0.0054,0.485,0.2033
972,19,T=2h,MLP,-0.2707,-0.1244,0.2,0.3334
972,20,T=2h,MLP,0.2731,0.2661,0.4595,0.4492
972,21,T=2h,MLP,0.0,0.1036,0.4595,0.56
972,22,T=2h,MLP,0.3,0.2168,0.7445,0.6612
972,23,T=2h,MLP,0.0,0.0199,0.7445,0.7621
973,0,T=2h,MLP,0.3,0.2013,0.8462,0.7515
973,1,T=2h,MLP,0.0566,0.064,0.9,0.9197
973,2,T=2h,MLP,0.0,-0.0121,0.9,0.8875
973,3,T=2h,MLP,0.0,-0.0207,0.9,0.8772
973,4,T=2h,MLP,0.0,-0.0095,0.9,0.8983
973,5,T=2h,MLP,0.0,-0.0046,0.9,0.8997
973,6,T=2h,MLP,0.0,-0.0119,0.9,0.8918
973,7,T=2h,MLP,0.0,0.0047,0.9,0.9033
973,8,T=2h,MLP,0.0,0.0119,0.9,0.9059
973,9,T=2h,MLP,0.0,-0.0162,0.9,0.8852
973,10,T=2h,MLP,-0.5,-0.3713,0.3737,0.492
973,11,T=2h,MLP,-0.165,-0.043,0.2,0.3155
973,12,T=2h,MLP,0.0,-0.0049,0.2,0.197
973,13,T=2h,MLP,0.0,0.001,0.2,0.2077
973,14,T=2h,MLP,0.0,-0.002,0.2,0.2046
973,15,T=2h,MLP,0.0,0.0039,0.2,0.2049
973,16,T=2h,MLP,-0.0,0.0268,0.2,0.2293
973,17,T=2h,MLP,0.0,-0.0015,0.2,0.1987
973,18,T=2h,MLP,0.0,0.0034,0.2,0.2017
973,19,T=2h,MLP,-0.0,0.019,0.2,0.2194
973,20,T=2h,MLP,0.0,0.0025,0.2,0.2096
973,21,T=2h,MLP,0.0802,0.0443,0.2762,0.236
973,22,T=2h,MLP,0.0,0.0604,0.2762,0.3245
973,23,T=2h,MLP,0.3,0.3306,0.5612,0.5863
974,0,T=2h,MLP,0.2529,0.0837,0.615,0.4641
974,1,T=2h,MLP,0.3,0.3044,0.9,0.8966
974,2,T=2h,MLP,0.0,-0.0163,0.9,0.8879
974,3,T=2h,MLP,0.0,-0.0007,0.9,0.896
974,4,T=2h,MLP,0.0,0.0024,0.9,0.9045
974,5,T=2h,MLP,0.0,-0.0083,0.9,0.8897
974,6,T=2h,MLP,0.0,-0.0025,0.9,0.89
974,7,T=2h,MLP,0.0,0.0021,0.9,0.8942
974,8,T=2h,MLP,0.0,0.0167,0.9,0.9055
974,9,T=2h,MLP,0.0,-0.0134,0.9,0.8968
974,10,T=2h,MLP,-0.0,0.0198,0.9,0.9173
974,11,T=2h,MLP,0.0,-0.0459,0.9,0.8556
974,12,T=2h,MLP,-0.165,-0.1096,0.7263,0.7829
974,13,T=2h,MLP,0.0,-0.0356,0.7263,0.6695
974,14,T=2h,MLP,-0.5,-0.5109,0.2,0.1958
974,15,T=2h,MLP,0.0,0.0067,0.2,0.1894
974,16,T=2h,MLP,0.0,0.0012,0.2,0.2023
974,17,T=2h,MLP,0.0,0.0045,0.2,0.1971
974,18,T=2h,MLP,0.0,0.0021,0.2,0.2015
974,19,T=2h,MLP,-0.0,-0.0062,0.2,0.1951
974,20,T=2h,MLP,0.0,0.0088,0.2,0.2183
974,21,T=2h,MLP,-0.0,0.149,0.2,0.3445
974,22,T=2h,MLP,0.0,0.0696,0.2,0.2557
974,23,T=2h,MLP,0.184,0.1495,0.3748,0.338
975,0,T=2h,MLP,0.2674,0.1883,0.9,0.8227
975,1,T=2h,MLP,0.0,0.0184,0.9,0.9314
975,2,T=2h,MLP,0.0,-0.0181,0.9,0.9057
975,3,T=2h,MLP,0.0,0.0124,0.9,0.9072
975,4,T=2h,MLP,0.0,0.002,0.9,0.9011
975,5,T=2h,MLP,-0.0,-0.0047,0.9,0.8976
975,6,T=2h,MLP,0.0,0.0138,0.9,0.9197
975,7,T=2h,MLP,0.0,-0.0009,0.9,0.9079
975,8,T=2h,MLP,-0.0,-0.0008,0.9,0.8947
975,9,T=2h,MLP,0.0,-0.0173,0.9,0.8798
975,10,T=2h,MLP,-0.165,-0.3026,0.7263,0.5826
975,11,T=2h,MLP,-0.5,-0.4819,0.2,0.2184
975,12,T=2h,MLP,0.0,-0.0047,0.2,0.2048
975,13,T=2h,MLP,0.0,0.0033,0.2,0.2057
975,14,T=2h,MLP,0.0,-0.0052,0.2,0.1981
975,15,T=2h,MLP,0.0,-0.0021,0.2,0.1997
975,16,T=2h,MLP,0.0,0.0021,0.2,0.2044
975,17,T=2h,MLP,0.0,0.0054,0.2,0.2042
975,18,T=2h,MLP,0.0,-0.0032,0.2,0.195
975,19,T=2h,MLP,-0.0,0.008,0.2,0.2085
975,20,T=2h,MLP,0.0,-0.0107,0.2,0.1859
975,21,T=2h,MLP,0.0,0.0489,0.2,0.2477
975,22,T=2h,MLP,0.3,0.304,0.485,0.4872
975,23,T=2h,MLP,0.1694,0.235,0.6459,0.7166
976,0,T=2h,MLP,-0.0332,-0.5144,0.7263,0.2442
976,1,T=2h,MLP,-0.5,-0.3287,0.2,0.3916
976,2,T=2h,MLP,0.1368,0.1646,0.33,0.3676
976,3,T=2h,MLP,0.0,0.1377,0.33,0.453
976,4,T=2h,MLP,0.3,0.3015,0.615,0.5944
976,5,T=2h,MLP,0.0,0.1396,0.615,0.7486
976,6,T=2h,MLP,0.3,0.2914,0.9,0.9235
976,7,T=2h,MLP,0.0,0.0191,0.9,0.9322
976,8,T=2h,MLP,0.0,-0.0064,0.9,0.8913
976,9,T=2h,MLP,0.0,0.0076,0.9,0.916
976,10,T=2h,MLP,0.0,0.0034,0.9,0.8894
976,11,T=2h,MLP,0.0,0.0004,0.9,0.8902
976,12,T=2h,MLP,0.0,0.0005,0.9,0.9117
976,13,T=2h,MLP,0.0,0.0117,0.9,0.9059
976,14,T=2h,MLP,0.0,-0.0033,0.9,0.8928
976,15,T=2h,MLP,0.0,-0.0213,0.9,0.8736
976,16,T=2h,MLP,0.0,-0.0356,0.9,0.8414
976,17,T=2h,MLP,-0.5,-0.3876,0.3737,0.4814
976,18,T=2h,MLP,-0.165,-0.142,0.2,0.1912
976,19,T=2h,MLP,-0.0,0.0185,0.2,0.2003
976,20,T=2h,MLP,0.0,0.0041,0.2,0.1989
976,21,T=2h,MLP,0.0,0.0087,0.2,0.2021
976,22,T=2h,MLP,0.2908,0.0297,0.4762,0.2252
976,23,T=2h,MLP,0.3,0.2458,0.7612,0.7219
977,0,T=2h,MLP,0.3,0.1057,0.6779,0.4971
977,1,T=2h,MLP,-0.454,0.0022,0.2,0.6623
977,2,T=2h,MLP,0.1368,0.1373,0.33,0.3273
977,3,T=2h,MLP,0.3,0.2075,0.615,0.5313
977,4,T=2h,MLP,0.3,0.2763,0.9,0.8799
977,5,T=2h,MLP,0.0,0.0185,0.9,0.9083
977,6,T=2h,MLP,0.0,0.0045,0.9,0.8992
977,7,T=2h,MLP,0.0,0.0137,0.9,0.9065
977,8,T=2h,MLP,0.0,0.001,0.9,0.9085
977,9,T=2h,MLP,0.0,-0.0045,0.9,0.8857
977,10,T=2h,MLP,0.0,0.003,0.9,0.8865
977,11,T=2h,MLP,0.0,-0.0021,0.9,0.8982
977,12,T=2h,MLP,0.0,0.0168,0.9,0.9249
977,13,T=2h,MLP,-0.165,-0.0561,0.7263,0.8386
977,14,T=2h,MLP,0.0,-0.1866,0.7263,0.526
977,15,T=2h,MLP,0.0,-0.0254,0.7263,0.6891
977,16,T=2h,MLP,-0.5,-0.3542,0.2,0.3615
977,17,T=2h,MLP,0.0,0.0024,0.2,0.1974
977,18,T=2h,MLP,0.0,0.0044,0.2,0.204
977,19,T=2h,MLP,-0.0,0.0012,0.2,0.2015
977,20,T=2h,MLP,0.0,0.0109,0.2,0.2087
977,21,T=2h,MLP,0.0,0.0147,0.2,0.2121
977,22,T=2h,MLP,-0.0,0.0775,0.2,0.2725
977,23,T=2h,MLP,0.203,0.0733,0.3929,0.2655
978,0,T=2h,MLP,0.0,-0.0345,0.7329,0.6944
978,1,T=2h,MLP,-0.5,-0.2131,0.2066,0.5308
978,2,T=2h,MLP,0.3,0.2246,0.4916,0.443
978,3,T=2h,MLP,0.3,0.2608,0.7766,0.7295
978,4,T=2h,MLP,0.1299,0.1164,0.9,0.8899
978,5,T=2h,MLP,0.0,0.0196,0.9,0.9226
978,6,T=2h,MLP,0.0,0.0189,0.9,0.916
978,7,T=2h,MLP,0.0,-0.0037,0.9,0.889
978,8,T=2h,MLP,0.0,0.0073,0.9,0.9117
978,9,T=2h,MLP,0.0,-0.0014,0.9,0.8853
978,10,T=2h,MLP,0.0,0.0149,0.9,0.9292
978,11,T=2h,MLP,0.0,0.0032,0.9,0.9127
978,12,T=2h,MLP,0.0,-0.0364,0.9,0.8581
978,13,T=2h,MLP,-0.165,-0.0895,0.7263,0.7868
978,14,T=2h,MLP,0.0,-0.2177,0.7263,0.4824
978,15,T=2h,MLP,-0.5,-0.4221,0.2,0.2911
978,16,T=2h,MLP,0.0,-0.0027,0.2,0.1989
978,17,T=2h,MLP,0.0,-0.001,0.2,0.1973
978,18,T=2h,MLP,0.0,0.0014,0.2,0.2048
978,19,T=2h,MLP,0.0,0.0034,0.2,0.2057
978,20,T=2h,MLP,0.0,0.0088,0.2,0.2008
978,21,T=2h,MLP,0.0,0.0397,0.2,0.236
978,22,T=2h,MLP,0.261,0.134,0.4479,0.3301
978,23,T=2h,MLP,0.3,0.29,0.7329,0.7336
979,0,T=2h,MLP,0.3,0.2183,0.659,0.5859
979,1,T=2h,MLP,0.2537,0.1396,0.9,0.7954
979,2,T=2h,MLP,0.0,0.0145,0.9,0.9128
979,3,T=2h,MLP,0.0,-0.0098,0.9,0.8846
979,4,T=2h,MLP,0.0,0.0024,0.9,0.9069
979,5,T=2h,MLP,0.0,-0.0045,0.9,0.894
979,6,T=2h,MLP,0.0,-0.0151,0.9,0.8845
979,7,T=2h,MLP,0.0,0.0024,0.9,0.9021
979,8,T=2h,MLP,0.0,0.0129,0.9,0.9225
979,9,T=2h,MLP,0.0,0.0293,0.9,0.9388
979,10,T=2h,MLP,0.0,0.0064,0.9,0.9078
979,11,T=2h,MLP,-0.165,-0.0286,0.7263,0.8556
979,12,T=2h,MLP,-0.5,-0.525,0.2,0.1794
979,13,T=2h,MLP,0.0,-0.0021,0.2,0.1839
979,14,T=2h,MLP,-0.0,0.0015,0.2,0.2057
979,15,T=2h,MLP,0.0,-0.0015,0.2,0.1964
979,16,T=2h,MLP,-0.0,0.0041,0.2,0.2092
979,17,T=2h,MLP,-0.0,-0.0005,0.2,0.2009
979,18,T=2h,MLP,0.0,0.0083,0.2,0.2046
979,19,T=2h,MLP,0.0,-0.0059,0.2,0.2005
979,20,T=2h,MLP,0.0,-0.0086,0.2,0.1894
979,21,T=2h,MLP,0.0,0.0862,0.2,0.2794
979,22,T=2h,MLP,-0.0,0.0517,0.2,0.2447
979,23,T=2h,MLP,0.1832,0.1802,0.374,0.3772
980,0,T=2h,MLP,-0.1442,-0.0753,0.2,0.2608
980,1,T=2h,MLP,0.0,0.1268,0.2,0.3179
980,2,T=2h,MLP,0.3,0.2147,0.485,0.4026
980,3,T=2h,MLP,0.3,0.298,0.77,0.7579
980,4,T=2h,MLP,0.1368,0.077,0.9,0.8307
980,5,T=2h,MLP,0.0,-0.007,0.9,0.8804
980,6,T=2h,MLP,0.0,0.0085,0.9,0.9017
980,7,T=2h,MLP,0.0,0.0036,0.9,0.8951
980,8,T=2h,MLP,0.0,-0.0008,0.9,0.8999
980,9,T=2h,MLP,0.0,-0.0118,0.9,0.885
980,10,T=2h,MLP,0.0,-0.0018,0.9,0.8817
980,11,T=2h,MLP,0.0,0.0134,0.9,0.9116
980,12,T=2h,MLP,0.0,0.0041,0.9,0.9076
980,13,T=2h,MLP,0.0,-0.0018,0.9,0.8935
980,14,T=2h,MLP,0.0,-0.0609,0.9,0.8319
980,15,T=2h,MLP,-0.5,-0.5229,0.3737,0.3375
980,16,T=2h,MLP,-0.165,-0.0146,0.2,0.3566
980,17,T=2h,MLP,0.0,0.0034,0.2,0.2041
980,18,T=2h,MLP,0.0,-0.0042,0.2,0.1985
980,19,T=2h,MLP,0.0,-0.0039,0.2,0.1997
980,20,T=2h,MLP,0.0,0.0034,0.2,0.2052
980,21,T=2h,MLP,0.0,0.0035,0.2,0.1973
980,22,T=2h,MLP,-0.0,0.0224,0.2,0.2232
980,23,T=2h,MLP,0.1597,0.1132,0.3517,0.3049
981,0,T=2h,MLP,0.0,0.0352,0.5112,0.5402
981,1,T=2h,MLP,0.3,0.2899,0.7962,0.7916
981,2,T=2h,MLP,0.0,0.0788,0.7962,0.8608
981,3,T=2h,MLP,0.1093,0.0513,0.9,0.8382
981,4,T=2h,MLP,0.0,0.0044,0.9,0.9103
981,5,T=2h,MLP,0.0,-0.0036,0.9,0.8948
981,6,T=2h,MLP,0.0,1e-04,0.9,0.8976
981,7,T=2h,MLP,0.0,0.0093,0.9,0.9123
981,8,T=2h,MLP,0.0,-0.0046,0.9,0.8948
981,9,T=2h,MLP,0.0,-0.0066,0.9,0.9032
981,10,T=2h,MLP,0.0,-0.0154,0.9,0.8839
981,11,T=2h,MLP,0.0,-0.0132,0.9,0.8883
981,12,T=2h,MLP,0.0,-0.0816,0.9,0.8102
981,13,T=2h,MLP,-0.165,-0.2499,0.7263,0.6404
981,14,T=2h,MLP,-0.5,-0.2998,0.2,0.4087
981,15,T=2h,MLP,0.0,-0.015,0.2,0.193
981,16,T=2h,MLP,0.0,-0.0011,0.2,0.201
981,17,T=2h,MLP,0.0,0.0021,0.2,0.1998
981,18,T=2h,MLP,0.0,0.0032,0.2,0.2009
981,19,T=2h,MLP,0.0,0.0013,0.2,0.2015
981,20,T=2h,MLP,0.0,0.0113,0.2,0.2105
981,21,T=2h,MLP,-0.0,0.1021,0.2,0.2965
981,22,T=2h,MLP,0.0275,0.0404,0.2262,0.2359
981,23,T=2h,MLP,0.3,0.0151,0.5112,0.2212
982,0,T=2h,MLP,-0.35,-0.2061,0.33,0.4909
982,1,T=2h,MLP,0.0,-0.0725,0.33,0.2131
982,2,T=2h,MLP,0.3,0.3212,0.615,0.6174
982,3,T=2h,MLP,0.3,0.3132,0.9,0.9088
982,4,T=2h,MLP,0.0,0.0053,0.9,0.896
982,5,T=2h,MLP,0.0,0.0082,0.9,0.8985
982,6,T=2h,MLP,0.0,0.003,0.9,0.9025
982,7,T=2h,MLP,-0.0,0.0008,0.9,0.8972
982,8,T=2h,MLP,0.0,-0.0019,0.9,0.8936
982,9,T=2h,MLP,0.0,0.0083,0.9,0.9096
982,10,T=2h,MLP,-0.1176,-0.027,0.7762,0.8721
982,11,T=2h,MLP,-0.076,0.0256,0.6962,0.8159
982,12,T=2h,MLP,0.2145,0.1199,0.9,0.8062
982,13,T=2h,MLP,0.0,-0.1107,0.9,0.8104
982,14,T=2h,MLP,0.0,-0.1312,0.9,0.7665
982,15,T=2h,MLP,-0.5,-0.537,0.3737,0.3147
982,16,T=2h,MLP,-0.165,-0.1834,0.2,0.2105
982,17,T=2h,MLP,0.0,-0.0087,0.2,0.2077
982,18,T=2h,MLP,-0.0,-0.0004,0.2,0.2009
982,19,T=2h,MLP,0.0,-0.002,0.2,0.2088
982,20,T=2h,MLP,0.0,0.0138,0.2,0.2334
982,21,T=2h,MLP,0.0,-0.0008,0.2,0.2051
982,22,T=2h,MLP,0.2247,0.1081,0.4134,0.3026
982,23,T=2h,MLP,0.3,0.3219,0.6984,0.7344
983,0,T=2h,MLP,0.3,0.2412,0.8636,0.8097
983,1,T=2h,MLP,0.0383,0.0209,0.9,0.8658
983,2,T=2h,MLP,0.0,0.0108,0.9,0.9138
983,3,T=2h,MLP,0.0,-0.0057,0.9,0.8818
983,4,T=2h,MLP,0.0,-0.0126,0.9,0.8826
983,5,T=2h,MLP,0.0,0.0049,0.9,0.9071
983,6,T=2h,MLP,0.0,0.0043,0.9,0.9046
983,7,T=2h,MLP,0.0,-0.0483,0.9,0.8538
983,8,T=2h,MLP,0.0,0.0138,0.9,0.9097
983,9,T=2h,MLP,0.0,-0.0019,0.9,0.9025
983,10,T=2h,MLP,-0.165,-0.2328,0.7263,0.6602
983,11,T=2h,MLP,0.0,-0.0203,0.7263,0.6933
983,12,T=2h,MLP,-0.5,-0.2855,0.2,0.4225
983,13,T=2h,MLP,0.0,-0.004,0.2,0.1785
983,14,T=2h,MLP,0.0,0.0031,0.2,0.2049
983,15,T=2h,MLP,0.0,0.0009,0.2,0.2016
983,16,T=2h,MLP,-0.0,0.0039,0.2,0.204
983,17,T=2h,MLP,-0.0,-0.006,0.2,0.1933
983,18,T=2h,MLP,0.0,0.0006,0.2,0.1988
983,19,T=2h,MLP,0.0,0.0042,0.2,0.2051
983,20,T=2h,MLP,0.0,0.045,0.2,0.2472
983,21,T=2h,MLP,0.0986,0.1054,0.2936,0.2968
983,22,T=2h,MLP,0.0,-0.0541,0.2936,0.2496
983,23,T=2h,MLP,0.3,0.3163,0.5786,0.5664
984,0,T=2h,MLP,0.3,0.2514,0.6378,0.592
984,1,T=2h,MLP,0.276,0.1886,0.9,0.8075
984,2,T=2h,MLP,0.0,0.0143,0.9,0.9117
984,3,T=2h,MLP,0.0,-0.0061,0.9,0.8978
984,4,T=2h,MLP,0.0,0.0045,0.9,0.9029
984,5,T=2h,MLP,-0.0,0.0037,0.9,0.9029
984,6,T=2h,MLP,-0.0,-0.0065,0.9,0.8983
984,7,T=2h,MLP,0.0,0.0074,0.9,0.9076
984,8,T=2h,MLP,-0.0,1e-04,0.9,0.8962
984,9,T=2h,MLP,0.0,-0.0095,0.9,0.8828
984,10,T=2h,MLP,0.0,-0.0683,0.9,0.8282
984,11,T=2h,MLP,-0.1503,-0.1343,0.7418,0.7526
984,12,T=2h,MLP,0.049,0.0439,0.7884,0.7691
984,13,T=2h,MLP,-0.3561,-0.202,0.4135,0.5992
984,14,T=2h,MLP,-0.2029,-0.1483,0.2,0.2643
984,15,T=2h,MLP,0.0,0.0051,0.2,0.1931
984,16,T=2h,MLP,0.0,-0.0054,0.2,0.1932
984,17,T=2h,MLP,0.0,0.0036,0.2,0.2064
984,18,T=2h,MLP,0.0,-0.0012,0.2,0.2008
984,19,T=2h,MLP,0.0,0.0069,0.2,0.208
984,20,T=2h,MLP,0.3,0.0842,0.485,0.2822
984,21,T=2h,MLP,-0.2707,-0.2754,0.2,0.2072
984,22,T=2h,MLP,-0.0,0.1371,0.2,0.3315
984,23,T=2h,MLP,0.1609,0.2307,0.3528,0.4179
985,0,T=2h,MLP,-0.5,-0.3126,0.2551,0.4684
985,1,T=2h,MLP,0.0,0.1063,0.2551,0.3459
985,2,T=2h,MLP,0.0,0.0506,0.2551,0.3002
985,3,T=2h,MLP,0.3,0.3196,0.5401,0.5556
985,4,T=2h,MLP,0.3,0.2751,0.8251,0.7927
985,5,T=2h,MLP,0.0788,0.0484,0.9,0.8635
985,6,T=2h,MLP,0.0,-0.0052,0.9,0.893
985,7,T=2h,MLP,0.0,0.0101,0.9,0.9042
985,8,T=2h,MLP,0.0,-0.0022,0.9,0.9015
985,9,T=2h,MLP,0.0,0.0004,0.9,0.8999
985,10,T=2h,MLP,0.0,0.0095,0.9,0.9076
985,11,T=2h,MLP,0.0,0.0073,0.9,0.9083
985,12,T=2h,MLP,0.0,0.0131,0.9,0.9196
985,13,T=2h,MLP,0.0,0.0356,0.9,0.9305
985,14,T=2h,MLP,0.0,-0.2149,0.9,0.6831
985,15,T=2h,MLP,0.0,-0.2722,0.9,0.6126
985,16,T=2h,MLP,-0.5,-0.26,0.3737,0.608
985,17,T=2h,MLP,-0.165,-0.0781,0.2,0.2339
985,18,T=2h,MLP,0.0,0.0015,0.2,0.2018
985,19,T=2h,MLP,0.0,-0.0015,0.2,0.2005
985,20,T=2h,MLP,0.0,-0.0025,0.2,0.1993
985,21,T=2h,MLP,0.012,0.0059,0.2114,0.2025
985,22,T=2h,MLP,0.3,0.0648,0.4964,0.2669
985,23,T=2h,MLP,0.3,0.2659,0.7814,0.7684
986,0,T=2h,MLP,-0.3292,-0.2572,0.2,0.2761
986,1,T=2h,MLP,0.0,0.0491,0.2,0.2347
986,2,T=2h,MLP,0.1368,0.095,0.33,0.2945
986,3,T=2h,MLP,0.0,0.095,0.33,0.4334
986,4,T=2h,MLP,0.3,0.3391,0.615,0.6633
986,5,T=2h,MLP,0.3,0.1561,0.9,0.7749
986,6,T=2h,MLP,0.0,0.014,0.9,0.9092
986,7,T=2h,MLP,0.0,0.0007,0.9,0.8994
986,8,T=2h,MLP,0.0,0.0051,0.9,0.9137
986,9,T=2h,MLP,0.0,-0.0059,0.9,0.8778
986,10,T=2h,MLP,0.0,-0.0006,0.9,0.9101
986,11,T=2h,MLP,0.0,-0.0137,0.9,0.8965
986,12,T=2h,MLP,0.0,0.0284,0.9,0.9346
986,13,T=2h,MLP,0.0,-0.0595,0.9,0.823
986,14,T=2h,MLP,-0.165,-0.2928,0.7263,0.5957
986,15,T=2h,MLP,-0.5,-0.4133,0.2,0.316
986,16,T=2h,MLP,0.0,0.0,0.2,0.2003
986,17,T=2h,MLP,0.0,0.0066,0.2,0.2002
986,18,T=2h,MLP,0.0,0.0049,0.2,0.2017
986,19,T=2h,MLP,0.0,0.0038,0.2,0.2022
986,20,T=2h,MLP,0.0,0.0087,0.2,0.2114
986,21,T=2h,MLP,0.0648,0.0838,0.2616,0.2837
986,22,T=2h,MLP,0.0,0.1487,0.2616,0.387
986,23,T=2h,MLP,0.3,0.1908,0.5466,0.4303
987,0,T=2h,MLP,0.3,0.1801,0.6384,0.5366
987,1,T=2h,MLP,0.0,0.1305,0.6384,0.7673
987,2,T=2h,MLP,0.2754,-0.0089,0.9,0.62
